Summary of the training: 
(' ave_R ', 2299.52, ' std_R ', 358.56, ' min_R ', 810.46, ' max_R ', 2771.0, ' times ', 517909821, ' epi', 196300, ' clock ', 922.45, ' min')
(' ave_R ', 2271.55, ' std_R ', 397.33, ' min_R ', 560.41, ' max_R ', 2771.0, ' times ', 518183812, ' epi', 196400, ' clock ', 922.91, ' min')
(' ave_R ', 2250.75, ' std_R ', 419.77, ' min_R ', 518.48, ' max_R ', 2741.55, ' times ', 518471529, ' epi', 196500, ' clock ', 923.4, ' min')
(' ave_R ', 2221.02, ' std_R ', 406.61, ' min_R ', 518.48, ' max_R ', 2741.55, ' times ', 518748660, ' epi', 196600, ' clock ', 923.87, ' min')
(' ave_R ', 2195.18, ' std_R ', 446.13, ' min_R ', 157.78, ' max_R ', 2741.55, ' times ', 519016379, ' epi', 196700, ' clock ', 924.34, ' min')
(' ave_R ', 2188.62, ' std_R ', 434.29, ' min_R ', 157.78, ' max_R ', 2741.55, ' times ', 519306019, ' epi', 196800, ' clock ', 924.87, ' min')
(' ave_R ', 2190.32, ' std_R ', 429.07, ' min_R ', 157.78, ' max_R ', 2741.55, ' times ', 519582395, ' epi', 196900, ' clock ', 925.36, ' min')
(' ave_R ', 2217.3, ' std_R ', 431.67, ' min_R ', 157.78, ' max_R ', 2741.55, ' times ', 519873183, ' epi', 197000, ' clock ', 925.85, ' min')
(' ave_R ', 2205.13, ' std_R ', 435.11, ' min_R ', 157.78, ' max_R ', 2741.55, ' times ', 520137063, ' epi', 197100, ' clock ', 926.3, ' min')
(' ave_R ', 2216.49, ' std_R ', 434.25, ' min_R ', 157.78, ' max_R ', 2741.55, ' times ', 520425732, ' epi', 197200, ' clock ', 926.78, ' min')
(' ave_R ', 2216.49, ' std_R ', 433.9, ' min_R ', 157.78, ' max_R ', 2741.55, ' times ', 520715449, ' epi', 197300, ' clock ', 927.27, ' min')
(' ave_R ', 2238.67, ' std_R ', 404.21, ' min_R ', 157.78, ' max_R ', 2741.55, ' times ', 521008144, ' epi', 197400, ' clock ', 927.76, ' min')
(' ave_R ', 2242.56, ' std_R ', 378.29, ' min_R ', 157.78, ' max_R ', 2727.72, ' times ', 521303165, ' epi', 197500, ' clock ', 928.25, ' min')
(' ave_R ', 2214.87, ' std_R ', 433.89, ' min_R ', 157.78, ' max_R ', 2727.72, ' times ', 521546149, ' epi', 197600, ' clock ', 928.66, ' min')
(' ave_R ', 2219.91, ' std_R ', 394.39, ' min_R ', 428.41, ' max_R ', 2727.72, ' times ', 521821080, ' epi', 197700, ' clock ', 929.13, ' min')
(' ave_R ', 2207.33, ' std_R ', 407.57, ' min_R ', 428.41, ' max_R ', 2727.72, ' times ', 522091178, ' epi', 197800, ' clock ', 929.58, ' min')
(' ave_R ', 2215.09, ' std_R ', 400.71, ' min_R ', 428.41, ' max_R ', 2727.72, ' times ', 522376814, ' epi', 197900, ' clock ', 930.06, ' min')
(' ave_R ', 2142.34, ' std_R ', 448.59, ' min_R ', 164.52, ' max_R ', 2701.94, ' times ', 522623730, ' epi', 198000, ' clock ', 930.49, ' min')
(' ave_R ', 2174.46, ' std_R ', 432.08, ' min_R ', 164.52, ' max_R ', 2701.94, ' times ', 522912687, ' epi', 198100, ' clock ', 930.98, ' min')
(' ave_R ', 2174.09, ' std_R ', 431.02, ' min_R ', 164.52, ' max_R ', 2701.94, ' times ', 523190179, ' epi', 198200, ' clock ', 931.44, ' min')
(' ave_R ', 2147.9, ' std_R ', 434.6, ' min_R ', 164.52, ' max_R ', 2701.94, ' times ', 523469737, ' epi', 198300, ' clock ', 931.91, ' min')
(' ave_R ', 2091.12, ' std_R ', 498.01, ' min_R ', 164.52, ' max_R ', 2700.22, ' times ', 523728406, ' epi', 198400, ' clock ', 932.35, ' min')
(' ave_R ', 2091.74, ' std_R ', 496.19, ' min_R ', 164.52, ' max_R ', 2739.19, ' times ', 524023504, ' epi', 198500, ' clock ', 932.85, ' min')
(' ave_R ', 2092.61, ' std_R ', 517.71, ' min_R ', 136.61, ' max_R ', 2739.19, ' times ', 524272284, ' epi', 198600, ' clock ', 933.27, ' min')
(' ave_R ', 2048.65, ' std_R ', 530.91, ' min_R ', 136.61, ' max_R ', 2739.19, ' times ', 524552267, ' epi', 198700, ' clock ', 933.74, ' min')
(' ave_R ', 2008.83, ' std_R ', 541.66, ' min_R ', 136.61, ' max_R ', 2739.19, ' times ', 524809968, ' epi', 198800, ' clock ', 934.17, ' min')
(' ave_R ', 1977.1, ' std_R ', 539.74, ' min_R ', 136.61, ' max_R ', 2739.19, ' times ', 525093201, ' epi', 198900, ' clock ', 934.64, ' min')
(' ave_R ', 2019.02, ' std_R ', 508.24, ' min_R ', 136.61, ' max_R ', 2739.19, ' times ', 525365197, ' epi', 199000, ' clock ', 935.1, ' min')
(' ave_R ', 2013.0, ' std_R ', 511.66, ' min_R ', 136.61, ' max_R ', 2739.19, ' times ', 525651015, ' epi', 199100, ' clock ', 935.58, ' min')
(' ave_R ', 1959.96, ' std_R ', 547.79, ' min_R ', 136.61, ' max_R ', 2739.19, ' times ', 525900777, ' epi', 199200, ' clock ', 935.99, ' min')
(' ave_R ', 1976.91, ' std_R ', 550.37, ' min_R ', 136.61, ' max_R ', 2739.19, ' times ', 526193843, ' epi', 199300, ' clock ', 936.49, ' min')
(' ave_R ', 1994.42, ' std_R ', 525.27, ' min_R ', 136.61, ' max_R ', 2739.19, ' times ', 526462601, ' epi', 199400, ' clock ', 936.95, ' min')
(' ave_R ', 1949.63, ' std_R ', 512.74, ' min_R ', 136.61, ' max_R ', 2624.55, ' times ', 526737453, ' epi', 199500, ' clock ', 937.41, ' min')
(' ave_R ', 1963.37, ' std_R ', 468.67, ' min_R ', 205.77, ' max_R ', 2624.55, ' times ', 527014398, ' epi', 199600, ' clock ', 937.87, ' min')
(' ave_R ', 2001.58, ' std_R ', 462.19, ' min_R ', 205.77, ' max_R ', 2624.55, ' times ', 527305988, ' epi', 199700, ' clock ', 938.36, ' min')
(' ave_R ', 2054.85, ' std_R ', 456.22, ' min_R ', 205.77, ' max_R ', 2624.55, ' times ', 527589466, ' epi', 199800, ' clock ', 938.83, ' min')
(' ave_R ', 2088.27, ' std_R ', 453.66, ' min_R ', 205.77, ' max_R ', 2624.55, ' times ', 527870694, ' epi', 199900, ' clock ', 939.31, ' min')
(' ave_R ', 2109.0, ' std_R ', 465.24, ' min_R ', 205.77, ' max_R ', 2624.55, ' times ', 528154693, ' epi', 200000, ' clock ', 939.78, ' min')
(' ave_R ', 2098.54, ' std_R ', 482.98, ' min_R ', 205.77, ' max_R ', 2627.84, ' times ', 528437198, ' epi', 200100, ' clock ', 940.26, ' min')
(' ave_R ', 2113.6, ' std_R ', 455.2, ' min_R ', 205.77, ' max_R ', 2627.84, ' times ', 528709721, ' epi', 200200, ' clock ', 940.71, ' min')
(' ave_R ', 2123.14, ' std_R ', 460.92, ' min_R ', 205.77, ' max_R ', 2692.13, ' times ', 528992407, ' epi', 200300, ' clock ', 941.19, ' min')
(' ave_R ', 2126.63, ' std_R ', 433.8, ' min_R ', 223.87, ' max_R ', 2692.13, ' times ', 529273331, ' epi', 200400, ' clock ', 941.67, ' min')
(' ave_R ', 2192.62, ' std_R ', 444.15, ' min_R ', 223.87, ' max_R ', 2790.48, ' times ', 529572530, ' epi', 200500, ' clock ', 942.17, ' min')
(' ave_R ', 2218.06, ' std_R ', 443.34, ' min_R ', 223.87, ' max_R ', 2790.48, ' times ', 529841956, ' epi', 200600, ' clock ', 942.61, ' min')
(' ave_R ', 2217.18, ' std_R ', 447.42, ' min_R ', 223.87, ' max_R ', 2790.48, ' times ', 530114470, ' epi', 200700, ' clock ', 943.07, ' min')
(' ave_R ', 2224.79, ' std_R ', 449.11, ' min_R ', 223.87, ' max_R ', 2790.48, ' times ', 530394679, ' epi', 200800, ' clock ', 943.55, ' min')
(' ave_R ', 2221.04, ' std_R ', 463.73, ' min_R ', 223.87, ' max_R ', 2790.48, ' times ', 530659628, ' epi', 200900, ' clock ', 944.0, ' min')
(' ave_R ', 2178.25, ' std_R ', 478.57, ' min_R ', 223.87, ' max_R ', 2790.48, ' times ', 530912685, ' epi', 201000, ' clock ', 944.43, ' min')
(' ave_R ', 2188.26, ' std_R ', 461.99, ' min_R ', 223.87, ' max_R ', 2790.48, ' times ', 531192685, ' epi', 201100, ' clock ', 944.89, ' min')
(' ave_R ', 2155.44, ' std_R ', 522.21, ' min_R ', 0.0, ' max_R ', 2790.48, ' times ', 531412123, ' epi', 201200, ' clock ', 945.28, ' min')
(' ave_R ', 2112.23, ' std_R ', 539.36, ' min_R ', 0.0, ' max_R ', 2790.48, ' times ', 531672053, ' epi', 201300, ' clock ', 945.72, ' min')
(' ave_R ', 2143.72, ' std_R ', 541.3, ' min_R ', 0.0, ' max_R ', 2790.48, ' times ', 531965524, ' epi', 201400, ' clock ', 946.21, ' min')
(' ave_R ', 2078.98, ' std_R ', 537.39, ' min_R ', 0.0, ' max_R ', 2724.29, ' times ', 532225959, ' epi', 201500, ' clock ', 946.65, ' min')
(' ave_R ', 2099.13, ' std_R ', 536.04, ' min_R ', 0.0, ' max_R ', 2724.29, ' times ', 532523932, ' epi', 201600, ' clock ', 947.15, ' min')
(' ave_R ', 2068.4, ' std_R ', 560.23, ' min_R ', 0.0, ' max_R ', 2724.29, ' times ', 532777985, ' epi', 201700, ' clock ', 947.58, ' min')
(' ave_R ', 2019.36, ' std_R ', 566.27, ' min_R ', 0.0, ' max_R ', 2724.29, ' times ', 533035036, ' epi', 201800, ' clock ', 948.01, ' min')
(' ave_R ', 2005.52, ' std_R ', 561.14, ' min_R ', 0.0, ' max_R ', 2724.29, ' times ', 533303912, ' epi', 201900, ' clock ', 948.46, ' min')
(' ave_R ', 2044.24, ' std_R ', 559.81, ' min_R ', 0.0, ' max_R ', 2724.29, ' times ', 533588726, ' epi', 202000, ' clock ', 948.94, ' min')
(' ave_R ', 2033.65, ' std_R ', 555.86, ' min_R ', 0.0, ' max_R ', 2724.29, ' times ', 533857809, ' epi', 202100, ' clock ', 949.4, ' min')
(' ave_R ', 2082.72, ' std_R ', 486.51, ' min_R ', 0.0, ' max_R ', 2724.29, ' times ', 534128282, ' epi', 202200, ' clock ', 949.85, ' min')
(' ave_R ', 2092.69, ' std_R ', 474.33, ' min_R ', 450.72, ' max_R ', 2724.29, ' times ', 534410248, ' epi', 202300, ' clock ', 950.33, ' min')
(' ave_R ', 2057.1, ' std_R ', 463.85, ' min_R ', 450.72, ' max_R ', 2696.93, ' times ', 534692563, ' epi', 202400, ' clock ', 950.8, ' min')
(' ave_R ', 2074.2, ' std_R ', 444.33, ' min_R ', 450.72, ' max_R ', 2696.93, ' times ', 534979974, ' epi', 202500, ' clock ', 951.28, ' min')
(' ave_R ', 2019.07, ' std_R ', 458.86, ' min_R ', 0.0, ' max_R ', 2613.53, ' times ', 535239019, ' epi', 202600, ' clock ', 951.71, ' min')
(' ave_R ', 2054.07, ' std_R ', 430.34, ' min_R ', 0.0, ' max_R ', 2613.53, ' times ', 535525744, ' epi', 202700, ' clock ', 952.19, ' min')
(' ave_R ', 2074.57, ' std_R ', 418.19, ' min_R ', 0.0, ' max_R ', 2613.53, ' times ', 535790929, ' epi', 202800, ' clock ', 952.64, ' min')
(' ave_R ', 2014.41, ' std_R ', 476.33, ' min_R ', 0.0, ' max_R ', 2613.53, ' times ', 536030025, ' epi', 202900, ' clock ', 953.05, ' min')
(' ave_R ', 1997.09, ' std_R ', 464.63, ' min_R ', 0.0, ' max_R ', 2601.54, ' times ', 536311201, ' epi', 203000, ' clock ', 953.51, ' min')
(' ave_R ', 2009.03, ' std_R ', 468.4, ' min_R ', 0.0, ' max_R ', 2601.54, ' times ', 536587319, ' epi', 203100, ' clock ', 953.97, ' min')
(' ave_R ', 1967.29, ' std_R ', 503.37, ' min_R ', 0.0, ' max_R ', 2601.54, ' times ', 536821949, ' epi', 203200, ' clock ', 954.38, ' min')
(' ave_R ', 1951.84, ' std_R ', 507.98, ' min_R ', 0.0, ' max_R ', 2601.54, ' times ', 537082263, ' epi', 203300, ' clock ', 954.81, ' min')
(' ave_R ', 1957.34, ' std_R ', 514.01, ' min_R ', 0.0, ' max_R ', 2601.54, ' times ', 537366618, ' epi', 203400, ' clock ', 955.29, ' min')
(' ave_R ', 1916.88, ' std_R ', 538.56, ' min_R ', 0.0, ' max_R ', 2601.54, ' times ', 537636695, ' epi', 203500, ' clock ', 955.74, ' min')
(' ave_R ', 1931.02, ' std_R ', 547.88, ' min_R ', 0.0, ' max_R ', 2649.47, ' times ', 537907452, ' epi', 203600, ' clock ', 956.2, ' min')
(' ave_R ', 1928.82, ' std_R ', 548.89, ' min_R ', 0.0, ' max_R ', 2649.47, ' times ', 538183103, ' epi', 203700, ' clock ', 956.66, ' min')
(' ave_R ', 1916.27, ' std_R ', 558.68, ' min_R ', 0.0, ' max_R ', 2649.47, ' times ', 538458038, ' epi', 203800, ' clock ', 957.11, ' min')
(' ave_R ', 1966.61, ' std_R ', 516.49, ' min_R ', 250.49, ' max_R ', 2649.47, ' times ', 538738784, ' epi', 203900, ' clock ', 957.59, ' min')
(' ave_R ', 1968.71, ' std_R ', 530.19, ' min_R ', 250.49, ' max_R ', 2649.47, ' times ', 539019404, ' epi', 204000, ' clock ', 958.06, ' min')
(' ave_R ', 1896.48, ' std_R ', 541.58, ' min_R ', 250.49, ' max_R ', 2649.47, ' times ', 539251960, ' epi', 204100, ' clock ', 958.46, ' min')
(' ave_R ', 1914.83, ' std_R ', 528.26, ' min_R ', 250.49, ' max_R ', 2649.47, ' times ', 539506493, ' epi', 204200, ' clock ', 958.89, ' min')
(' ave_R ', 1933.01, ' std_R ', 531.88, ' min_R ', 250.49, ' max_R ', 2649.47, ' times ', 539792072, ' epi', 204300, ' clock ', 959.38, ' min')
(' ave_R ', 1916.48, ' std_R ', 542.64, ' min_R ', 250.49, ' max_R ', 2649.47, ' times ', 540046992, ' epi', 204400, ' clock ', 959.82, ' min')
(' ave_R ', 1953.56, ' std_R ', 522.81, ' min_R ', 250.49, ' max_R ', 2649.47, ' times ', 540324316, ' epi', 204500, ' clock ', 960.28, ' min')
(' ave_R ', 1940.8, ' std_R ', 493.52, ' min_R ', 400.63, ' max_R ', 2595.71, ' times ', 540598612, ' epi', 204600, ' clock ', 960.75, ' min')
(' ave_R ', 1936.19, ' std_R ', 485.37, ' min_R ', 400.63, ' max_R ', 2595.71, ' times ', 540886812, ' epi', 204700, ' clock ', 961.23, ' min')
(' ave_R ', 1937.11, ' std_R ', 486.39, ' min_R ', 195.99, ' max_R ', 2595.71, ' times ', 541160378, ' epi', 204800, ' clock ', 961.69, ' min')
(' ave_R ', 1939.64, ' std_R ', 505.83, ' min_R ', 195.99, ' max_R ', 2595.71, ' times ', 541441132, ' epi', 204900, ' clock ', 962.16, ' min')
(' ave_R ', 1947.97, ' std_R ', 498.86, ' min_R ', 195.99, ' max_R ', 2663.04, ' times ', 541727550, ' epi', 205000, ' clock ', 962.64, ' min')
(' ave_R ', 1992.49, ' std_R ', 480.97, ' min_R ', 195.99, ' max_R ', 2663.04, ' times ', 542004394, ' epi', 205100, ' clock ', 963.1, ' min')
(' ave_R ', 2041.75, ' std_R ', 465.91, ' min_R ', 195.99, ' max_R ', 2663.04, ' times ', 542284781, ' epi', 205200, ' clock ', 963.57, ' min')
(' ave_R ', 2001.31, ' std_R ', 480.09, ' min_R ', 195.99, ' max_R ', 2663.04, ' times ', 542534686, ' epi', 205300, ' clock ', 964.0, ' min')
(' ave_R ', 2016.77, ' std_R ', 487.18, ' min_R ', 195.99, ' max_R ', 2663.04, ' times ', 542814480, ' epi', 205400, ' clock ', 964.47, ' min')
(' ave_R ', 1988.33, ' std_R ', 486.15, ' min_R ', 195.99, ' max_R ', 2663.04, ' times ', 543074514, ' epi', 205500, ' clock ', 964.9, ' min')
(' ave_R ', 1999.03, ' std_R ', 483.32, ' min_R ', 195.99, ' max_R ', 2663.04, ' times ', 543355010, ' epi', 205600, ' clock ', 965.38, ' min')
(' ave_R ', 2007.46, ' std_R ', 486.04, ' min_R ', 195.99, ' max_R ', 2663.04, ' times ', 543637900, ' epi', 205700, ' clock ', 965.85, ' min')
(' ave_R ', 1981.8, ' std_R ', 507.15, ' min_R ', 349.65, ' max_R ', 2663.04, ' times ', 543897606, ' epi', 205800, ' clock ', 966.29, ' min')
(' ave_R ', 1995.47, ' std_R ', 484.07, ' min_R ', 349.65, ' max_R ', 2663.04, ' times ', 544173566, ' epi', 205900, ' clock ', 966.76, ' min')
(' ave_R ', 1950.69, ' std_R ', 498.02, ' min_R ', 349.65, ' max_R ', 2618.33, ' times ', 544461497, ' epi', 206000, ' clock ', 967.25, ' min')
(' ave_R ', 1929.55, ' std_R ', 517.19, ' min_R ', 0.0, ' max_R ', 2618.33, ' times ', 544720333, ' epi', 206100, ' clock ', 967.69, ' min')
(' ave_R ', 1922.34, ' std_R ', 530.26, ' min_R ', 0.0, ' max_R ', 2647.42, ' times ', 545005425, ' epi', 206200, ' clock ', 968.16, ' min')
(' ave_R ', 1999.05, ' std_R ', 517.6, ' min_R ', 0.0, ' max_R ', 2647.42, ' times ', 545293844, ' epi', 206300, ' clock ', 968.64, ' min')
(' ave_R ', 2025.86, ' std_R ', 491.12, ' min_R ', 0.0, ' max_R ', 2647.42, ' times ', 545593844, ' epi', 206400, ' clock ', 969.15, ' min')
(' ave_R ', 2050.13, ' std_R ', 493.96, ' min_R ', 0.0, ' max_R ', 2647.42, ' times ', 545881655, ' epi', 206500, ' clock ', 969.63, ' min')
(' ave_R ', 2095.59, ' std_R ', 511.36, ' min_R ', 0.0, ' max_R ', 2748.02, ' times ', 546162946, ' epi', 206600, ' clock ', 970.11, ' min')
(' ave_R ', 2110.96, ' std_R ', 509.25, ' min_R ', 0.0, ' max_R ', 2748.02, ' times ', 546451815, ' epi', 206700, ' clock ', 970.59, ' min')
(' ave_R ', 2147.91, ' std_R ', 450.8, ' min_R ', 0.0, ' max_R ', 2748.02, ' times ', 546719256, ' epi', 206800, ' clock ', 971.04, ' min')
(' ave_R ', 2147.48, ' std_R ', 455.7, ' min_R ', 0.0, ' max_R ', 2748.02, ' times ', 547000692, ' epi', 206900, ' clock ', 971.51, ' min')
(' ave_R ', 2169.2, ' std_R ', 427.22, ' min_R ', 0.0, ' max_R ', 2748.02, ' times ', 547276849, ' epi', 207000, ' clock ', 971.97, ' min')
(' ave_R ', 2202.19, ' std_R ', 377.7, ' min_R ', 445.76, ' max_R ', 2748.02, ' times ', 547570806, ' epi', 207100, ' clock ', 972.47, ' min')
(' ave_R ', 2198.97, ' std_R ', 366.12, ' min_R ', 989.33, ' max_R ', 2748.02, ' times ', 547848229, ' epi', 207200, ' clock ', 972.93, ' min')
(' ave_R ', 2149.39, ' std_R ', 378.5, ' min_R ', 989.33, ' max_R ', 2748.02, ' times ', 548126065, ' epi', 207300, ' clock ', 973.39, ' min')
(' ave_R ', 2132.87, ' std_R ', 394.91, ' min_R ', 680.15, ' max_R ', 2748.02, ' times ', 548401249, ' epi', 207400, ' clock ', 973.86, ' min')
(' ave_R ', 2128.72, ' std_R ', 386.86, ' min_R ', 680.15, ' max_R ', 2748.02, ' times ', 548684006, ' epi', 207500, ' clock ', 974.33, ' min')
(' ave_R ', 2085.8, ' std_R ', 370.14, ' min_R ', 680.15, ' max_R ', 2588.48, ' times ', 548949664, ' epi', 207600, ' clock ', 974.78, ' min')
(' ave_R ', 2052.52, ' std_R ', 413.35, ' min_R ', 0.0, ' max_R ', 2602.16, ' times ', 549214060, ' epi', 207700, ' clock ', 975.21, ' min')
(' ave_R ', 2073.26, ' std_R ', 411.67, ' min_R ', 0.0, ' max_R ', 2602.16, ' times ', 549508049, ' epi', 207800, ' clock ', 975.71, ' min')
(' ave_R ', 2080.98, ' std_R ', 416.71, ' min_R ', 0.0, ' max_R ', 2602.16, ' times ', 549795607, ' epi', 207900, ' clock ', 976.19, ' min')
(' ave_R ', 2085.11, ' std_R ', 411.04, ' min_R ', 0.0, ' max_R ', 2602.16, ' times ', 550078518, ' epi', 208000, ' clock ', 976.66, ' min')
(' ave_R ', 2105.38, ' std_R ', 408.12, ' min_R ', 0.0, ' max_R ', 2659.84, ' times ', 550366013, ' epi', 208100, ' clock ', 977.14, ' min')
(' ave_R ', 2130.6, ' std_R ', 402.11, ' min_R ', 0.0, ' max_R ', 2659.84, ' times ', 550657348, ' epi', 208200, ' clock ', 977.64, ' min')
(' ave_R ', 2153.05, ' std_R ', 398.26, ' min_R ', 0.0, ' max_R ', 2659.84, ' times ', 550926038, ' epi', 208300, ' clock ', 978.1, ' min')
(' ave_R ', 2133.25, ' std_R ', 413.12, ' min_R ', 0.0, ' max_R ', 2659.84, ' times ', 551181441, ' epi', 208400, ' clock ', 978.53, ' min')
(' ave_R ', 2131.88, ' std_R ', 408.7, ' min_R ', 0.0, ' max_R ', 2659.84, ' times ', 551457344, ' epi', 208500, ' clock ', 979.0, ' min')
(' ave_R ', 2132.85, ' std_R ', 402.04, ' min_R ', 0.0, ' max_R ', 2659.84, ' times ', 551728830, ' epi', 208600, ' clock ', 979.46, ' min')
(' ave_R ', 2161.71, ' std_R ', 377.13, ' min_R ', 526.89, ' max_R ', 2695.84, ' times ', 552020631, ' epi', 208700, ' clock ', 979.95, ' min')
(' ave_R ', 2141.89, ' std_R ', 403.31, ' min_R ', 426.55, ' max_R ', 2695.84, ' times ', 552283574, ' epi', 208800, ' clock ', 980.4, ' min')
(' ave_R ', 2111.61, ' std_R ', 450.83, ' min_R ', 225.22, ' max_R ', 2695.84, ' times ', 552560949, ' epi', 208900, ' clock ', 980.86, ' min')
(' ave_R ', 2137.61, ' std_R ', 470.01, ' min_R ', 225.22, ' max_R ', 2695.84, ' times ', 552844572, ' epi', 209000, ' clock ', 981.34, ' min')
(' ave_R ', 2113.07, ' std_R ', 475.26, ' min_R ', 225.22, ' max_R ', 2695.84, ' times ', 553118876, ' epi', 209100, ' clock ', 981.8, ' min')
(' ave_R ', 2083.4, ' std_R ', 473.4, ' min_R ', 225.22, ' max_R ', 2695.84, ' times ', 553396395, ' epi', 209200, ' clock ', 982.27, ' min')
(' ave_R ', 2088.24, ' std_R ', 478.69, ' min_R ', 225.22, ' max_R ', 2695.84, ' times ', 553672986, ' epi', 209300, ' clock ', 982.74, ' min')
(' ave_R ', 2128.85, ' std_R ', 459.99, ' min_R ', 225.22, ' max_R ', 2695.84, ' times ', 553960901, ' epi', 209400, ' clock ', 983.22, ' min')
(' ave_R ', 2138.72, ' std_R ', 459.18, ' min_R ', 225.22, ' max_R ', 2695.84, ' times ', 554249094, ' epi', 209500, ' clock ', 983.7, ' min')
(' ave_R ', 2165.41, ' std_R ', 457.81, ' min_R ', 225.22, ' max_R ', 2695.84, ' times ', 554531988, ' epi', 209600, ' clock ', 984.19, ' min')
(' ave_R ', 2161.24, ' std_R ', 436.62, ' min_R ', 225.22, ' max_R ', 2661.59, ' times ', 554811991, ' epi', 209700, ' clock ', 984.66, ' min')
(' ave_R ', 2180.72, ' std_R ', 422.9, ' min_R ', 225.22, ' max_R ', 2667.66, ' times ', 555082943, ' epi', 209800, ' clock ', 985.12, ' min')
(' ave_R ', 2207.91, ' std_R ', 350.47, ' min_R ', 491.34, ' max_R ', 2667.66, ' times ', 555368029, ' epi', 209900, ' clock ', 985.61, ' min')
(' ave_R ', 2182.76, ' std_R ', 350.2, ' min_R ', 987.67, ' max_R ', 2667.66, ' times ', 555638368, ' epi', 210000, ' clock ', 986.07, ' min')
(' ave_R ', 2185.28, ' std_R ', 352.85, ' min_R ', 987.67, ' max_R ', 2667.66, ' times ', 555914732, ' epi', 210100, ' clock ', 986.54, ' min')
(' ave_R ', 2160.39, ' std_R ', 387.26, ' min_R ', 853.83, ' max_R ', 2667.66, ' times ', 556203801, ' epi', 210200, ' clock ', 987.02, ' min')
(' ave_R ', 2150.05, ' std_R ', 386.41, ' min_R ', 834.3, ' max_R ', 2667.66, ' times ', 556485855, ' epi', 210300, ' clock ', 987.5, ' min')
(' ave_R ', 2139.93, ' std_R ', 393.48, ' min_R ', 834.3, ' max_R ', 2692.46, ' times ', 556775955, ' epi', 210400, ' clock ', 987.98, ' min')
(' ave_R ', 2163.15, ' std_R ', 397.4, ' min_R ', 834.3, ' max_R ', 2692.46, ' times ', 557062624, ' epi', 210500, ' clock ', 988.47, ' min')
(' ave_R ', 2102.69, ' std_R ', 445.69, ' min_R ', 135.08, ' max_R ', 2692.46, ' times ', 557301142, ' epi', 210600, ' clock ', 988.88, ' min')
(' ave_R ', 2085.16, ' std_R ', 466.98, ' min_R ', 135.08, ' max_R ', 2692.46, ' times ', 557564554, ' epi', 210700, ' clock ', 989.32, ' min')
(' ave_R ', 2082.43, ' std_R ', 459.21, ' min_R ', 135.08, ' max_R ', 2692.46, ' times ', 557848531, ' epi', 210800, ' clock ', 989.8, ' min')
(' ave_R ', 2073.99, ' std_R ', 464.94, ' min_R ', 135.08, ' max_R ', 2692.46, ' times ', 558121229, ' epi', 210900, ' clock ', 990.26, ' min')
(' ave_R ', 2078.18, ' std_R ', 450.86, ' min_R ', 135.08, ' max_R ', 2692.46, ' times ', 558402672, ' epi', 211000, ' clock ', 990.74, ' min')
(' ave_R ', 2090.73, ' std_R ', 444.81, ' min_R ', 135.08, ' max_R ', 2692.46, ' times ', 558686128, ' epi', 211100, ' clock ', 991.22, ' min')
(' ave_R ', 2093.04, ' std_R ', 450.33, ' min_R ', 135.08, ' max_R ', 2692.46, ' times ', 558938653, ' epi', 211200, ' clock ', 991.65, ' min')
(' ave_R ', 2103.31, ' std_R ', 451.54, ' min_R ', 135.08, ' max_R ', 2692.46, ' times ', 559219884, ' epi', 211300, ' clock ', 992.13, ' min')
(' ave_R ', 2096.21, ' std_R ', 444.11, ' min_R ', 135.08, ' max_R ', 2685.9, ' times ', 559497432, ' epi', 211400, ' clock ', 992.6, ' min')
(' ave_R ', 2093.46, ' std_R ', 444.75, ' min_R ', 135.08, ' max_R ', 2685.9, ' times ', 559787563, ' epi', 211500, ' clock ', 993.09, ' min')
